claim_ID,insured_amount,claim_amount,coverage_type,months_since_policy_start,province,claim_hour,previous_claim_count,sales_channel,customer_seniority_years,risk_zone,anomaly_score,suspicion_score,is_suspicious,UMAP_1,UMAP_2,cluster
10871,2649000,295000.0,Flood,10,Buenos Aires,11,0,Branch,17.0,Low,1,-0.12045128975397001,0,11.515591,2.7880294,1
10872,2141000,237000.0,Flood,19,Cordoba,16,4,Call Center,1.9,Low,1,-0.17938519615063492,0,6.4790463,4.3974767,1
10901,1537000,294000.0,Flood,21,Santa Fe,18,0,Call Center,17.1,Low,1,-0.12180113277739052,0,11.450726,4.1021867,1
10902,1733000,270000.0,Flood,1,Cordoba,2,1,Call Center,0.1,Medium,1,-0.19310463383479032,0,8.23745,1.4847083,1
10911,1963000,255000.0,Flood,26,Buenos Aires,10,2,Call Center,7.3,High,1,-0.22282066716970778,0,9.955498,3.5600274,1
10916,1991000,254000.0,Flood,3,CABA,5,2,Call Center,3.4,High,1,-0.2265597261913101,0,7.1533947,2.2920964,1
10931,1796000,267000.0,Flood,7,Cordoba,7,0,Online,2.6,High,1,-0.21670572552451672,0,7.728036,1.2600517,1
10975,1516000,473000.0,Flood,54,Mendoza,5,4,Branch,4.6,Low,1,-0.13697211353667627,0,7.907095,3.1991332,1
10981,829000,103000.0,Flood,17,CABA,7,0,Online,4.0,Medium,1,-0.11220226485040419,0,9.175125,2.8726826,1
10999,2396000,151000.0,Flood,17,Santa Fe,17,2,Call Center,4.8,Medium,1,-0.1897578702876962,0,6.7464614,6.1479125,1
11009,1972000,264000.0,Flood,6,CABA,22,0,Call Center,50.6,Medium,1,-0.015305240834336264,0,11.867801,3.4781957,1
11018,1626000,361000.0,Flood,19,Santa Fe,11,1,Branch,7.0,High,1,-0.2276949747573589,0,9.765338,3.6501126,1
11025,2062000,297000.0,Flood,47,CABA,11,2,Broker,3.3,Low,1,-0.216948146601613,0,6.588465,4.710444,1
11030,2122000,295000.0,Flood,4,CABA,8,1,Call Center,5.2,Low,1,-0.23305569380065805,0,6.980371,1.6979437,1
11039,2082000,335000.0,Flood,3,Mendoza,8,2,Broker,0.5,Low,1,-0.2267842568979414,0,6.7834,2.594236,1
11044,2538000,214000.0,Flood,0,Cordoba,6,0,Branch,6.3,High,1,-0.1709439265621434,0,4.845841,3.7034173,1
11053,2194000,420000.0,Flood,54,CABA,11,1,Branch,1.6,Medium,1,-0.18876766785382676,0,6.467975,3.8141842,1
11057,1580000,102000.0,Flood,28,Buenos Aires,2,2,Online,9.3,Medium,1,-0.14547577461262678,0,9.938388,2.107446,1
11064,2504000,125000.0,Flood,5,Cordoba,2,2,Broker,0.7,Low,1,-0.1711304068395093,0,5.71617,2.1562958,1
11069,2737000,77000.0,Flood,14,Buenos Aires,9,2,Branch,1.7,Low,1,-0.16375388292488413,0,5.0794153,3.9876018,1
11080,2781000,307000.0,Flood,38,Santa Fe,11,2,Call Center,3.0,Medium,1,-0.19702695499896317,0,5.77687,4.788324,1
11093,1969000,375000.0,Flood,8,Santa Fe,5,1,Online,6.0,Medium,1,-0.22062728464180414,0,9.613109,1.6678288,1
11097,1346000,356000.0,Flood,37,Cordoba,4,0,Branch,1.3,Medium,1,-0.1666852703465136,0,8.672688,2.3622255,1
11101,2185000,212000.0,Flood,6,Buenos Aires,12,2,Call Center,5.9,Low,1,-0.21240406992515587,0,7.054265,4.117305,1
11102,1504000,264000.0,Flood,49,Mendoza,2,1,Call Center,10.8,Medium,1,-0.14665152646050472,0,10.226065,2.5239727,1
11117,2220000,127000.0,Flood,29,Buenos Aires,14,4,Call Center,2.2,High,1,-0.1386952314338069,0,6.4531455,4.451291,1
11118,1962000,248000.0,Flood,29,Mendoza,1,2,Broker,3.8,Low,1,-0.20829852274618,0,7.4202905,2.1714973,1
11124,2157000,427000.0,Flood,17,Santa Fe,3,0,Broker,14.9,High,1,-0.1377026609217626,0,11.026479,2.2143326,1
11125,2530000,270000.0,Flood,5,CABA,16,2,Online,0.8,Medium,1,-0.20670358956415152,0,6.031774,6.155034,1
11133,2181000,244000.0,Flood,29,Cordoba,20,1,Broker,11.5,Medium,1,-0.17299471622197987,0,10.859769,4.7547054,1
11146,2449000,357000.0,Flood,6,CABA,19,0,Broker,2.8,Medium,1,-0.18860632656749976,0,5.6946664,6.620973,1
11150,2455000,144000.0,Flood,49,Santa Fe,7,3,Broker,0.2,Medium,1,-0.1550195678145878,0,6.0135307,4.4149246,1
11164,3180000,332000.0,Flood,4,Mendoza,2,5,Online,2.9,High,1,-0.08980460153081593,0,5.120673,3.1599753,1
11166,2094000,223000.0,Flood,3,Cordoba,23,2,Call Center,6.0,Medium,1,-0.1645565381969888,0,7.2338223,6.8773384,1
11170,1944000,485000.0,Flood,43,Santa Fe,6,2,Broker,0.8,High,1,-0.19505427382979212,0,6.9963684,3.151122,1
11175,2331000,293000.0,Flood,31,Cordoba,11,1,Branch,10.6,High,1,-0.19665051358415808,0,10.648505,3.201357,1
11178,2467000,360000.0,Flood,22,Cordoba,5,2,Call Center,9.2,High,1,-0.1954531580904395,0,10.622277,2.114082,1
11191,1920000,125000.0,Flood,4,Buenos Aires,1,0,Broker,18.2,Medium,1,-0.06320855957700144,0,11.098332,2.4474914,1
11236,2091000,153000.0,Flood,1,Santa Fe,14,4,Call Center,1.0,Medium,1,-0.1503943860960571,0,6.5557327,4.1589956,1
11259,1770000,289000.0,Flood,69,Santa Fe,23,1,Call Center,1.6,Medium,1,-0.1474870229116464,0,10.222031,7.197815,1
11268,2404000,185000.0,Flood,8,Buenos Aires,4,0,Branch,13.3,Low,1,-0.1400705047822111,0,11.068392,2.1531508,1
11271,2935000,206000.0,Flood,29,Buenos Aires,14,3,Call Center,6.3,Low,1,-0.14255491058332137,0,5.7819185,5.5854707,1
11275,2354000,531000.0,Flood,34,Cordoba,9,0,Online,1.9,Low,1,-0.16615760442502503,0,6.237647,3.4177504,1
11276,2388000,201000.0,Flood,50,CABA,20,0,Broker,1.3,Low,1,-0.1524335578420295,0,6.6540556,5.6890426,1
11308,1435000,116000.0,Flood,5,Cordoba,22,3,Broker,12.7,Low,1,-0.1032194112855539,0,10.934103,4.930863,1
11313,1576000,368000.0,Flood,13,Santa Fe,21,1,Online,1.4,High,1,-0.20337542794720054,0,8.841397,6.0897017,1
11323,2071000,286000.0,Flood,4,Santa Fe,8,0,Branch,0.6,Low,1,-0.21861539001186142,0,7.113386,1.1220589,1
11329,1602000,444000.0,Flood,39,Santa Fe,6,2,Branch,4.6,Low,1,-0.18757318046277432,0,8.0843315,3.2812638,1
11342,1742000,228000.0,Flood,14,CABA,3,1,Call Center,3.8,Low,1,-0.22660509951759078,0,8.199514,1.5547253,1
11348,2672000,293000.0,Flood,9,Buenos Aires,8,2,Branch,5.0,Low,1,-0.20595823599525948,0,5.1149516,3.2915213,1
11361,2665000,169000.0,Flood,38,Santa Fe,17,3,Branch,3.5,Low,1,-0.15805046165786935,0,6.049532,5.7803535,1
11389,2303000,322000.0,Flood,18,Cordoba,15,2,Broker,7.3,Medium,1,-0.21347647808805809,0,6.258125,5.5654426,1
11399,1981000,391000.0,Flood,9,Buenos Aires,12,3,Call Center,5.9,Low,1,-0.19836016658605643,0,7.667182,4.305244,1
11414,2124000,404000.0,Flood,23,Santa Fe,1,3,Call Center,2.5,Low,1,-0.19169498056987966,0,6.448749,2.459943,1
11423,1884000,242000.0,Flood,32,CABA,14,2,Branch,6.6,Medium,1,-0.21156468621718394,0,9.614434,4.1596966,1
11437,1906000,355000.0,Flood,6,Santa Fe,0,2,Online,0.0,Medium,1,-0.1717955933012139,0,7.4654565,2.0351412,1
11440,2009000,263000.0,Flood,14,Cordoba,5,0,Branch,4.9,Medium,1,-0.2142309918336806,0,7.302442,1.1933577,1
11443,1728000,267000.0,Flood,10,Cordoba,0,2,Call Center,1.8,Low,1,-0.20342607207125568,0,7.8532305,1.8296473,1
11450,1163000,263000.0,Flood,16,Cordoba,5,1,Broker,1.6,High,1,-0.19814901954148118,0,9.060735,2.4789634,1
11460,1809000,375000.0,Flood,62,Buenos Aires,3,0,Broker,3.5,Low,1,-0.16194884299198947,0,8.091543,2.5303297,1
11463,1711000,240000.0,Flood,37,Santa Fe,22,0,Broker,9.7,Low,1,-0.13760792478496747,0,10.263321,5.7343307,1
11467,1837000,306000.0,Flood,64,Mendoza,23,3,Broker,11.5,Medium,1,-0.0877810694168879,0,10.815466,5.695634,1
11475,1768000,232000.0,Flood,24,Cordoba,16,3,Broker,1.5,High,1,-0.20799979366653143,0,8.24751,6.7820873,1
11484,1760000,449000.0,Flood,16,Santa Fe,6,1,Broker,8.4,Medium,1,-0.206950519345396,0,9.7255125,2.1554544,1
11506,2062000,332000.0,Flood,48,Buenos Aires,14,1,Branch,3.4,Medium,1,-0.2139881184230663,0,6.7110724,5.0166826,1
11524,1542000,392000.0,Flood,4,Cordoba,0,0,Call Center,0.3,High,1,-0.14332569394877032,0,8.095476,1.2340728,1
11529,2298000,240000.0,Flood,18,CABA,3,0,Online,2.3,Medium,1,-0.20301183893679647,0,6.5480423,1.346603,1
11535,2486000,279000.0,Flood,38,Santa Fe,12,3,Online,0.0,Medium,1,-0.17728112774431293,0,6.0724134,4.680775,1
11555,2215000,104000.0,Flood,11,Buenos Aires,15,0,Call Center,1.4,Low,1,-0.18060590275938115,0,7.331904,5.5363345,1
11561,2086000,106000.0,Flood,57,Santa Fe,18,3,Call Center,2.2,Low,1,-0.12543287507938095,0,9.73361,7.274565,1
11573,1790000,318000.0,Flood,8,Cordoba,14,0,Broker,6.9,Medium,1,-0.21147981101332292,0,9.420084,4.7304688,1
11574,2011000,220000.0,Flood,12,Buenos Aires,10,2,Call Center,3.9,High,1,-0.2340788104311945,0,7.08169,3.3647969,1
11594,2648000,247000.0,Flood,23,Buenos Aires,22,2,Broker,1.5,Low,1,-0.18016947196679067,0,5.9849367,6.266668,1
11597,1182000,152000.0,Flood,14,Mendoza,17,1,Branch,10.5,Medium,1,-0.15459852108904065,0,10.339745,4.704493,1
11598,3262000,413000.0,Flood,65,Santa Fe,19,5,Call Center,3.6,Medium,1,-0.025255295088609797,0,5.9680643,5.690737,1
11609,1359000,278000.0,Flood,19,Buenos Aires,14,1,Branch,3.4,Low,1,-0.21992013407784078,0,9.069298,3.9853923,1
11612,3301000,291000.0,Flood,31,Buenos Aires,3,1,Broker,9.6,High,1,-0.11397489669636307,0,4.70932,3.9435334,1
11625,3089000,452000.0,Flood,15,Cordoba,5,1,Online,3.8,Medium,1,-0.14889084994750618,0,5.1181993,2.3234992,1
11630,2903000,446000.0,Flood,30,Buenos Aires,9,1,Online,11.4,Low,1,-0.13521816783122792,0,4.629882,4.6187916,1
11638,1874000,241000.0,Flood,37,Santa Fe,4,1,Branch,0.2,High,1,-0.21224357383103015,0,7.6459284,2.1929846,1
11653,2133000,294000.0,Flood,2,CABA,23,3,Broker,4.9,Low,1,-0.15070681332384367,0,7.4500833,7.116915,1
11673,1337000,296000.0,Flood,29,Cordoba,22,2,Online,1.5,High,1,-0.18452761234563175,0,9.150477,6.639607,1
11686,2253000,323000.0,Flood,21,CABA,17,2,Call Center,1.0,Medium,1,-0.21630351969827344,0,6.8124094,5.4244237,1
11691,1714000,378000.0,Flood,34,Cordoba,9,0,Call Center,5.1,Medium,1,-0.19964561607052633,0,9.006108,2.9230227,1
11696,1493000,286000.0,Flood,11,Santa Fe,7,2,Call Center,0.2,Medium,1,-0.22147312381786916,0,8.234546,2.9278529,1
11719,1577000,232000.0,Flood,14,Buenos Aires,16,0,Broker,1.4,High,1,-0.20249703320171214,0,8.55711,4.870391,1
11725,2717000,229000.0,Flood,8,CABA,10,1,Broker,1.9,Low,1,-0.21448859446271484,0,4.9852166,4.127041,1
11728,2678000,308000.0,Flood,5,Cordoba,23,2,Broker,10.4,Medium,1,-0.1274335339025804,0,6.30127,6.842442,1
11731,1485000,221000.0,Flood,37,Cordoba,6,1,Call Center,0.9,Medium,1,-0.199961183611151,0,8.4180565,2.4706213,1
11733,2468000,282000.0,Flood,49,Cordoba,6,0,Broker,2.8,Medium,1,-0.18672410176578202,0,6.1182294,2.892707,1
11738,2976000,382000.0,Flood,3,Buenos Aires,4,1,Call Center,2.1,High,1,-0.18044989021555907,0,5.1652236,2.163709,1
11746,2304000,201000.0,Flood,3,Santa Fe,23,3,Online,2.9,Medium,1,-0.15554932927753407,0,7.2745295,6.9388914,1
11753,1537000,195000.0,Flood,13,CABA,21,1,Branch,3.8,High,1,-0.2032047813984476,0,9.273066,5.9371643,1
11782,1694000,229000.0,Flood,21,Cordoba,14,2,Online,1.3,High,1,-0.22895176284365365,0,8.230496,4.197179,1
11783,1082000,241000.0,Flood,22,Buenos Aires,6,1,Online,2.5,Low,1,-0.18281144219322598,0,9.039855,2.5061038,1
11789,2802000,366000.0,Flood,10,Cordoba,2,2,Online,4.5,Medium,1,-0.17516643846139607,0,5.2307315,2.3202786,1
11797,1067000,359000.0,Flood,5,Buenos Aires,0,1,Call Center,7.8,Medium,1,-0.13383695368321358,0,9.131396,2.1180558,1
11820,2331000,298000.0,Flood,17,Santa Fe,5,0,Online,4.4,Medium,1,-0.20845794063330536,0,6.680518,1.2300009,1
11831,1725000,451000.0,Flood,38,Santa Fe,23,3,Call Center,1.5,Low,1,-0.138334288273606,0,8.605743,7.3066206,1
11840,2052000,157000.0,Flood,34,Santa Fe,3,2,Online,1.2,High,1,-0.2045576369411895,0,7.3218727,2.1705403,1
11850,1893000,264000.0,Flood,21,Mendoza,4,2,Online,1.3,High,1,-0.2313868586145072,0,7.446686,2.2481499,1
11863,2312000,378000.0,Flood,44,Santa Fe,14,1,Broker,3.0,High,1,-0.2097449759525632,0,6.5167274,4.9924874,1
11867,1967000,143000.0,Flood,41,CABA,11,1,Online,8.2,Low,1,-0.1748814235630331,0,7.2225995,4.296729,1
11883,1834000,192000.0,Flood,8,Cordoba,8,1,Call Center,0.2,Medium,1,-0.22296409650489363,0,7.8825245,2.0942955,1
11887,1940000,521000.0,Flood,61,Buenos Aires,12,0,Broker,1.0,Medium,1,-0.1419109594178165,0,6.5779953,3.766375,1
11895,1806000,290000.0,Flood,17,CABA,16,4,Broker,0.8,High,1,-0.18115642767909934,0,8.175631,7.039817,1
11902,1379000,240000.0,Flood,1,Cordoba,8,0,Broker,1.1,Low,1,-0.1665418577370184,0,8.898475,3.0256493,1
11903,865000,215000.0,Flood,19,Cordoba,0,0,Call Center,3.5,Medium,1,-0.11903815192437678,0,9.102677,2.3630352,1
11906,3290000,283000.0,Flood,53,Santa Fe,23,1,Online,15.6,Medium,1,-0.03437952809992295,0,11.252365,4.299091,1
11920,1751000,282000.0,Flood,48,Santa Fe,4,0,Broker,2.2,High,1,-0.1885454594376738,0,7.859655,2.376079,1
11934,2453000,362000.0,Flood,35,Mendoza,13,2,Online,0.3,Medium,1,-0.2015595988927209,0,6.263283,4.9188323,1
11941,2492000,209000.0,Flood,46,Buenos Aires,14,3,Broker,0.6,Low,1,-0.1772911079286072,0,6.096186,4.846453,1
11944,2230000,252000.0,Flood,3,Buenos Aires,1,1,Online,3.4,Medium,1,-0.20297547730867715,0,6.482872,1.5243431,1
11960,2533000,332000.0,Flood,20,Cordoba,13,1,Branch,1.8,Low,1,-0.22384906248453568,0,5.5074835,5.154107,1
11964,1505000,494000.0,Flood,62,Cordoba,2,0,Online,2.4,High,1,-0.11716061890865082,0,8.352275,2.5861475,1
11967,2039000,210000.0,Flood,24,Mendoza,4,2,Branch,3.9,Medium,1,-0.22978412848401997,0,7.4261494,2.2343676,1
11968,2772000,301000.0,Flood,36,Buenos Aires,4,4,Call Center,1.1,Low,1,-0.1603384304929597,0,5.345551,3.1918504,1
11971,2131000,45000.0,Flood,7,Cordoba,4,2,Broker,0.7,Medium,1,-0.17092501359822326,0,6.9148216,1.9595168,1
11980,3118000,255000.0,Flood,45,Santa Fe,3,4,Call Center,6.9,Low,1,-0.09608666923226883,0,5.401892,3.5640187,1
12004,1979000,163000.0,Flood,39,Mendoza,16,1,Branch,0.2,Medium,1,-0.19642645120547614,0,7.3330364,5.158169,1
12019,2319000,475000.0,Flood,14,Santa Fe,12,1,Broker,0.9,Medium,1,-0.20202229390726079,0,6.404765,4.386528,1
12026,2246000,267000.0,Flood,105,Mendoza,4,1,Broker,6.2,Medium,1,-0.13883873255267187,0,11.314734,7.655276,1
12039,2867000,520000.0,Flood,5,Santa Fe,3,1,Broker,1.0,High,1,-0.15350305502844203,0,5.149904,2.2633443,1
12045,2836000,197000.0,Flood,4,Buenos Aires,14,2,Branch,6.2,Medium,1,-0.16222553024256492,0,4.9208694,4.4719777,1
12054,1670000,206000.0,Flood,39,Mendoza,18,1,Broker,4.9,Low,1,-0.1957550097753269,0,9.812882,6.1737027,1
12058,2797000,74000.0,Flood,43,Santa Fe,12,1,Branch,9.0,Medium,1,-0.11159233052596829,0,6.1508336,4.747022,1
12063,1698000,360000.0,Flood,4,CABA,17,1,Call Center,0.3,Low,1,-0.214916233536328,0,8.366364,5.5431075,1
12075,1478000,250000.0,Flood,17,Buenos Aires,6,2,Branch,7.7,Medium,1,-0.20218636052090067,0,9.625408,2.4711683,1
12077,1995000,259000.0,Flood,1,Cordoba,0,3,Broker,2.2,Medium,1,-0.16709647145914786,0,7.0267153,2.241931,1
12078,2220000,132000.0,Flood,2,Mendoza,21,2,Broker,4.5,Low,1,-0.15244773523735367,0,7.235961,6.7357407,1
12082,2047000,190000.0,Flood,52,Cordoba,1,1,Broker,4.4,Low,1,-0.16985842802339046,0,7.2448378,2.3711736,1
12083,1596000,390000.0,Flood,12,CABA,4,3,Call Center,13.1,High,1,-0.14866508059068162,0,10.651035,2.6133118,1
12084,1971000,229000.0,Flood,29,CABA,7,2,Branch,0.0,High,1,-0.2228389469617889,0,7.464112,2.5436454,1
12085,1598000,187000.0,Flood,10,CABA,16,2,Broker,12.4,Medium,1,-0.1661161356277378,0,10.781425,4.550353,1
12108,3009000,363000.0,Flood,0,Cordoba,7,0,Call Center,6.4,Medium,1,-0.13354867926637992,0,4.5870824,4.1813297,1
12120,1589000,399000.0,Flood,11,Buenos Aires,19,2,Online,4.7,Low,1,-0.2023735464883406,0,8.689011,6.404993,1
12125,2449000,285000.0,Flood,63,Mendoza,1,0,Call Center,4.4,Medium,1,-0.13800193845522907,0,6.1298466,2.8165157,1
12162,2353000,301000.0,Flood,10,CABA,3,0,Branch,12.4,Low,1,-0.16085808820775171,0,10.94337,1.9593472,1
12174,1729000,159000.0,Flood,10,Santa Fe,20,2,Branch,1.5,Medium,1,-0.20290294719535162,0,8.449868,6.604737,1
12181,2000000,194000.0,Flood,4,Mendoza,15,1,Broker,1.1,Low,1,-0.22748516654145584,0,7.4780836,5.141224,1
12200,2009000,238000.0,Flood,0,Santa Fe,6,1,Call Center,3.0,Medium,1,-0.2135555547381141,0,7.060189,1.6568702,1
12203,1345000,338000.0,Flood,7,CABA,23,3,Broker,17.2,Medium,1,-0.09589342147670299,0,11.293016,4.6769505,1
12204,2241000,270000.0,Flood,21,Mendoza,2,0,Broker,1.0,Medium,1,-0.1938691228190732,0,6.414803,1.4740645,1
12241,1457000,346000.0,Flood,4,Mendoza,14,0,Broker,6.0,Medium,1,-0.1849135680796089,0,9.563403,4.5226974,1
12245,2781000,336000.0,Flood,15,Mendoza,13,1,Call Center,5.2,Medium,1,-0.20856453132428698,0,5.0151286,5.1723814,1
12259,1364000,224000.0,Flood,10,Mendoza,3,1,Branch,7.4,Low,1,-0.1898122072885553,0,9.496347,2.3476622,1
12278,2134000,223000.0,Flood,38,Buenos Aires,17,3,Branch,3.3,Low,1,-0.18909067315401928,0,6.6781826,6.155545,1
12286,2303000,497000.0,Flood,11,Cordoba,13,0,Branch,0.9,Medium,1,-0.1728719024875816,0,6.5015225,4.5258303,1
12298,1682000,44000.0,Flood,9,CABA,0,1,Online,9.7,Low,1,-0.11980442178492706,0,9.994896,2.0152545,1
12321,2311000,356000.0,Flood,4,Santa Fe,12,2,Broker,0.0,Medium,1,-0.20172864745143804,0,6.1067085,3.7647276,1
12329,1817000,448000.0,Flood,3,Buenos Aires,2,4,Online,3.3,High,1,-0.17612599361792008,0,7.423873,3.0567312,1
12334,2335000,424000.0,Flood,0,CABA,23,2,Online,26.5,Medium,1,-0.03382386666028159,0,11.808973,3.7255263,1
12341,1808000,307000.0,Flood,11,Mendoza,9,0,Branch,0.3,Low,1,-0.21331975226027272,0,7.61101,1.2672335,1
12348,1977000,228000.0,Flood,34,Santa Fe,5,2,Broker,3.7,Low,1,-0.2247567021755576,0,7.3902507,2.2959263,1
12354,1901000,418000.0,Flood,5,Mendoza,6,2,Branch,3.5,Medium,1,-0.21514495630954766,0,7.467713,2.8392289,1
12377,2087000,279000.0,Flood,64,CABA,18,1,Branch,0.6,Low,1,-0.17788643303657636,0,10.272791,7.4112453,1
12388,1297000,90000.0,Flood,30,CABA,19,1,Online,4.5,Medium,1,-0.13669583406658947,0,9.720554,5.8224306,1
12390,1951000,324000.0,Flood,54,CABA,12,0,Online,10.6,Medium,1,-0.15395708380276507,0,10.7099285,5.1774,1
12400,1749000,246000.0,Flood,13,CABA,21,2,Broker,7.3,Low,1,-0.19741655410295045,0,9.797668,5.6341105,1
12410,1067000,352000.0,Flood,29,Buenos Aires,10,0,Online,15.9,Medium,1,-0.11144001817239757,0,10.577299,3.4877863,1
12414,2302000,288000.0,Flood,3,Buenos Aires,7,0,Broker,0.8,High,1,-0.20387559892075502,0,6.924233,1.1322397,1
12422,1230000,281000.0,Flood,21,Mendoza,18,0,Branch,2.4,Medium,1,-0.16632187446089702,0,9.341325,5.9619713,1
12424,2432000,315000.0,Flood,10,Cordoba,8,4,Broker,3.7,Low,1,-0.1848159911286406,0,5.54003,3.4828024,1
12429,1880000,255000.0,Flood,21,Cordoba,13,0,Call Center,4.6,Medium,1,-0.20993570271980266,0,8.282525,4.5859737,1
12445,1573000,436000.0,Flood,34,Buenos Aires,1,2,Branch,18.7,High,1,-0.09367284755520633,0,11.01382,2.6778288,1
12474,2078000,307000.0,Flood,22,Buenos Aires,16,1,Broker,0.9,Medium,1,-0.22857342429836114,0,7.387411,5.3072553,1
12477,1890000,239000.0,Flood,15,Cordoba,4,4,Broker,3.6,Low,1,-0.1994242304816672,0,7.0693717,3.1074429,1
12520,1956000,380000.0,Flood,34,Santa Fe,7,1,Broker,7.5,Medium,1,-0.21942016185385804,0,9.928615,2.982078,1
12528,2667000,540000.0,Flood,5,Santa Fe,5,2,Online,1.1,High,1,-0.16864115940114316,0,5.2118335,2.833071,1
12562,1883000,356000.0,Flood,3,Cordoba,21,1,Branch,6.4,Low,1,-0.19912758843279516,0,8.959263,5.5982723,1
12563,1791000,363000.0,Flood,54,Mendoza,22,1,Branch,0.1,Medium,1,-0.15546241148729828,0,10.097448,7.0369987,1
12577,2780000,351000.0,Flood,52,Cordoba,9,0,Call Center,4.5,High,1,-0.15644087660426198,0,5.883493,3.577552,1
12621,1758000,220000.0,Flood,18,Santa Fe,7,1,Broker,1.9,Medium,1,-0.23768428790309432,0,8.014446,2.031626,1
12625,832000,354000.0,Flood,19,Cordoba,11,2,Branch,17.2,Medium,1,-0.11479648271306497,0,10.673693,3.581661,1
12631,2965000,346000.0,Flood,5,Cordoba,1,1,Call Center,0.2,High,1,-0.14407170474553366,0,5.2573915,2.0224278,1
12632,1949000,295000.0,Flood,54,Mendoza,1,2,Broker,5.8,Medium,1,-0.1718174019154184,0,7.7818623,2.4662335,1
12635,2012000,345000.0,Flood,28,Cordoba,6,0,Online,4.5,Medium,1,-0.2157137472303875,0,7.0027003,1.4755045,1
12640,1821000,420000.0,Flood,1,CABA,2,2,Branch,5.4,Medium,1,-0.18136718689175657,0,7.8564596,2.4735925,1
12644,2524000,188000.0,Flood,7,CABA,7,1,Broker,2.2,Medium,1,-0.2142275059091851,0,4.987699,3.7236233,1
12656,2807000,326000.0,Flood,4,CABA,8,2,Branch,5.3,Medium,1,-0.19510286678392574,0,5.011941,3.3941722,1
12660,2308000,368000.0,Flood,48,Santa Fe,4,1,Broker,3.2,Medium,1,-0.2040853832966017,0,6.287875,2.9586947,1
12661,1800000,277000.0,Flood,12,Buenos Aires,8,3,Call Center,2.7,Low,1,-0.22524589478254342,0,7.3982825,3.2595692,1
12664,1833000,178000.0,Flood,14,CABA,5,1,Branch,5.6,Medium,1,-0.21607686395989395,0,8.287075,1.5556474,1
12666,1682000,343000.0,Flood,21,Mendoza,12,0,Branch,0.4,High,1,-0.20426664216622809,0,8.410418,4.3454695,1
12668,1838000,405000.0,Flood,36,Mendoza,10,2,Call Center,3.9,High,1,-0.216674165778434,0,7.752307,3.5297587,1
12677,2324000,182000.0,Flood,2,Mendoza,16,1,Broker,2.6,High,1,-0.20633276165365666,0,6.585982,5.6010475,1
12685,1553000,315000.0,Flood,65,Mendoza,9,0,Branch,0.9,Medium,1,-0.15824351365892436,0,10.877616,6.8398957,1
12686,2793000,274000.0,Flood,47,Cordoba,17,1,Branch,2.6,Low,1,-0.1835332267000967,0,6.0425076,5.744083,1
12694,2015000,264000.0,Flood,2,Santa Fe,3,0,Broker,6.7,Medium,1,-0.18872632973426573,0,9.864125,1.5453146,1
12706,2469000,441000.0,Flood,4,Buenos Aires,23,1,Call Center,1.4,Medium,1,-0.16192407166948614,0,5.867851,6.851871,1
12730,2204000,394000.0,Flood,54,Mendoza,23,1,Broker,3.9,High,1,-0.1600826561024205,0,10.080989,7.5781846,1
12772,2323000,339000.0,Flood,1,Mendoza,13,3,Broker,11.9,Medium,1,-0.15794108676794966,0,10.310877,3.9008598,1
12778,2634000,234000.0,Flood,35,CABA,1,1,Call Center,2.8,Medium,1,-0.18268972715421672,0,6.01175,2.340863,1
12790,2488000,250000.0,Flood,79,Mendoza,1,3,Online,0.5,High,1,-0.11555553820299991,0,6.4621077,3.0794573,1
12802,1492000,282000.0,Flood,29,CABA,5,1,Branch,2.0,Medium,1,-0.21622734061689836,0,8.617687,2.4184773,1
12809,1806000,415000.0,Flood,2,Cordoba,0,1,Call Center,4.6,Medium,1,-0.1648988832871391,0,8.817437,1.4583211,1
12827,2082000,250000.0,Flood,30,Santa Fe,16,3,Branch,3.5,Medium,1,-0.20305872903841554,0,6.8817825,5.9618096,1
12832,1664000,255000.0,Flood,28,Cordoba,6,1,Broker,5.9,Medium,1,-0.2158764153330891,0,9.355641,2.730352,1
12835,2248000,275000.0,Flood,2,CABA,14,0,Broker,3.4,Medium,1,-0.1998214504028457,0,5.5633864,5.126365,1
12843,2141000,244000.0,Flood,53,CABA,4,4,Branch,1.9,Low,1,-0.17017411711422298,0,6.613035,3.140287,1
12862,1748000,274000.0,Flood,4,CABA,14,0,Call Center,5.1,Medium,1,-0.20989480936944016,0,9.137254,4.7616577,1
12872,2057000,305000.0,Flood,7,Cordoba,7,3,Broker,3.2,High,1,-0.21880972567621726,0,7.1416554,3.2683291,1
12897,1979000,440000.0,Flood,60,Santa Fe,21,0,Branch,11.8,Medium,1,-0.09235467008303888,0,10.496533,5.5681853,1
12904,2254000,348000.0,Flood,44,Cordoba,8,3,Online,0.3,Low,1,-0.19021347468199362,0,6.2318883,4.137961,1
